pair_id,ground_truth,quantum,classical_cosine,classical_euclidean,classical_weighted
7512,0.5347579605205685,0.5347579605205685,0.7312714684168723,0.7883680350297055,0.7883680350297055
7513,0.45786856038863916,0.45786856038863916,0.6766598557537156,0.7678577504178797,0.7678577504178798
7514,0.4922234245844533,0.4922234245844533,0.7015863628837531,0.7769851884155647,0.7769851884155647
7515,0.5640528147480708,0.5640528147480708,0.7510344963768778,0.7962986239519877,0.7962986239519878
7516,0.8183652083050609,0.8183652083050609,0.9046354007582619,0.8739281955644997,0.8739281955644997
7517,0.6383204043654221,0.6383204043654221,0.7989495630923285,0.8169469854078372,0.8169469854078372
7518,0.5294965771994941,0.5294965771994941,0.7276651545865682,0.7869527261328166,0.7869527261328166
7519,0.5934412441147522,0.5934412441147522,0.7703513770447563,0.8043606110913739,0.8043606110913739
7520,0.39650402756630837,0.39650402756630837,0.6296856577422646,0.7515667956110619,0.7515667956110619
7521,0.825184112408476,0.825184112408476,0.9083964511205865,0.8764392532129684,0.8764392532129684
7522,0.5228323704909376,0.5228323704909376,0.7230714836659912,0.785163427875199,0.785163427875199
7523,0.4093363768496461,0.4093363768496461,0.6397940112642867,0.7549809569524193,0.7549809569524193
7524,0.6153365308889859,0.6153365308889859,0.7844338919813357,0.8104540038149648,0.8104540038149648
7525,0.6252493291625194,0.6252493291625194,0.7907270889267165,0.8132412826339452,0.8132412826339452
7526,0.6738815960669623,0.6738815960669623,0.8209029151288004,0.8272298806355685,0.8272298806355685
7527,0.4531045791568351,0.4531045791568351,0.6731304324994043,0.7665942133320185,0.7665942133320185
7528,0.5268942437686284,0.5268942437686284,0.7258748127388278,0.7862535819944686,0.7862535819944686
7529,0.6230160045956998,0.6230160045956998,0.7893136287913062,0.8126116460357021,0.8126116460357021
7530,0.48680505912127153,0.48680505912127153,0.6977141672069384,0.7755429392240534,0.7755429392240534
7531,0.6738855946380304,0.6738855946380304,0.8209053505965413,0.8272310553545291,0.8272310553545291
7532,0.6761719226520958,0.6761719226520958,0.8222967363744647,0.8279034846248887,0.8279034846248887
7533,0.61850944758657,0.61850944758657,0.7864537161121244,0.8113441034193579,0.8113441034193579
7534,0.5493827690575132,0.5493827690575132,0.741203594876275,0.7923157825272044,0.7923157825272044
7535,0.6851914817202684,0.6851914817202684,0.827762938117109,0.8305710267383944,0.8305710267383944
7536,0.35615155843772744,0.35615155843772744,0.5967843483518376,0.7407653406505468,0.7407653406505468
7537,0.5393110123268622,0.5393110123268622,0.7343779764718317,0.7895948259792676,0.7895948259792676
7538,0.6340614003056754,0.6340614003056754,0.7962797249118398,0.8157355726642822,0.8157355726642822
7539,0.6867343930470117,0.6867343930470117,0.8286943906211819,0.831029781036806,0.831029781036806
7540,0.7193617693460327,0.7193617693460327,0.8481519730249013,0.8409151028668974,0.8409151028668975
7541,0.6996036017668107,0.6996036017668107,0.8364230997329108,0.8348854436726383,0.8348854436726383
7542,0.5534583907599947,0.5534583907599947,0.7439478414243803,0.7934198466391233,0.7934198466391233
7543,0.5083077222347119,0.5083077222347119,0.7129570269200747,0.7812752974323182,0.7812752974323182
7544,0.6469858896888686,0.6469858896888686,0.8043543309318778,0.8194242222462998,0.8194242222462998
7545,0.8055931360836031,0.8055931360836031,0.8975484031981802,0.8693276382181885,0.8693276382181885
7546,0.43650657420501787,0.43650657420501787,0.6606864416688283,0.7621928097767816,0.7621928097767816
7547,0.7418993128719089,0.7418993128719089,0.8613357724325102,0.8479779470123442,0.8479779470123442
7548,0.4848337117339832,0.4848337117339832,0.6963000156067665,0.7750185250614199,0.7750185250614199
7549,0.7009052477058769,0.7009052477058769,0.8372008407221514,0.8352784373162554,0.8352784373162554
7550,0.8100526669429964,0.8100526669429964,0.9000292589371729,0.8709194430708566,0.8709194430708566
7551,0.6878288552096685,0.6878288552096685,0.8293544810330917,0.8313556409842948,0.8313556409842948
7552,0.560718381984037,0.560718381984037,0.7488113126709807,0.7953911506764596,0.7953911506764596
7553,0.5727524178823342,0.5727524178823342,0.7568040815708741,0.7986727711621674,0.7986727711621674
7554,0.3108329346330718,0.3108329346330718,0.5575239318926783,0.7284378315169429,0.7284378315169429
7555,0.8264576211379818,0.8264576211379818,0.9090971461499491,0.8769127316020249,0.8769127316020249
7556,0.4516946765082811,0.4516946765082811,0.6720823435474861,0.7662203115279566,0.7662203115279566
7557,0.5408998324949008,0.5408998324949008,0.7354589264499418,0.7900233848139043,0.7900233848139043
7558,0.5887420344776134,0.5887420344776134,0.7672952720287108,0.8030631539590719,0.8030631539590719
7559,0.6499911752680382,0.6499911752680382,0.8062203019448457,0.8202874062773404,0.8202874062773404
7560,0.5952126868745024,0.5952126868745024,0.7715002831331318,0.8048506055749134,0.8048506055749134
7561,0.6614727098149441,0.6614727098149441,0.8133097256365156,0.823605426026628,0.823605426026628
7562,0.7899685500623786,0.7899685500623786,0.8888017495833246,0.8638638852614318,0.8638638852614318
7563,0.6108687441998275,0.6108687441998275,0.7815809262001137,0.8092038287421686,0.8092038287421686
7564,0.5893433266143817,0.5893433266143817,0.7676869978151133,0.803228981561102,0.803228981561102
7565,0.4309648454177376,0.4309648454177376,0.6564791279376196,0.7607230084670417,0.7607230084670418
7566,0.7838953923384142,0.7838953923384142,0.8853786717209844,0.8617843904865689,0.8617843904865689
7567,0.6865452874824343,0.6865452874824343,0.8285802842708933,0.830973515029396,0.830973515029396
7568,0.7124521344545127,0.7124521344545127,0.8440687972283496,0.8387904041464185,0.8387904041464185
7569,0.6421161491344469,0.6421161491344469,0.8013215017297658,0.8180299941060641,0.8180299941060641
7570,0.578218341138389,0.578218341138389,0.7604066945644212,0.800169527917796,0.800169527917796
7571,0.43797914743548183,0.43797914743548183,0.6617999300660902,0.7625833234115212,0.7625833234115212
7572,0.2721973404717199,0.2721973404717199,0.521725349654126,0.7176660811657367,0.7176660811657367
7573,0.5574530547394496,0.5574530547394496,0.7466277886199051,0.7945037667092594,0.7945037667092594
7574,0.5865639634645502,0.5865639634645502,0.7658746395230425,0.802462931547453,0.802462931547453
7575,0.7622520677264663,0.7622520677264663,0.873070482679644,0.8545526914879733,0.8545526914879733
7576,0.7380674738812908,0.7380674738812908,0.8591085344013822,0.8467619142213563,0.8467619142213562
7577,0.3360420074062947,0.3360420074062947,0.5796913035455119,0.7353276565088801,0.7353276565088802
7578,0.348467262185777,0.348467262185777,0.5903111570907136,0.7386927597286779,0.738692759728678
7579,0.5010817396990419,0.5010817396990419,0.7078712733958357,0.7793461509497419,0.7793461509497419
7580,0.31858144999389965,0.31858144999389965,0.56443019939927,0.7305654684959844,0.7305654684959844
7581,0.7961772761227361,0.7961772761227361,0.8922876644461339,0.8660147175035842,0.8660147175035842
7582,0.27988690371197145,0.27988690371197145,0.5290433854722801,0.7198343898906339,0.7198343898906339
7583,0.43020406694532054,0.43020406694532054,0.6558994335607561,0.7605212025950091,0.7605212025950092
7584,0.38967813110631344,0.38967813110631344,0.6242420452887755,0.7497474759663669,0.7497474759663669
7585,0.5206789477497495,0.5206789477497495,0.7215808670895796,0.7845860059828902,0.7845860059828902
7586,0.6285251125470074,0.6285251125470074,0.7927957571449329,0.8141666325014678,0.8141666325014678
7587,0.547807955574427,0.547807955574427,0.7401404971857891,0.7918896515410591,0.7918896515410591
7588,0.671531867328371,0.671531867328371,0.8194704798394944,0.8265403408279485,0.8265403408279485
7589,0.7020993752330561,0.7020993752330561,0.8379137039296208,0.8356394734785857,0.8356394734785857
7590,0.6230112863728327,0.6230112863728327,0.7893106399718889,0.8126103168847907,0.8126103168847907
7591,0.2036402241336095,0.2036402241336095,0.4512651372902736,0.6975833826463548,0.6975833826463548
7592,0.4566816587819586,0.4566816587819586,0.6757822569304099,0.7675429275939354,0.7675429275939354
7593,0.7916674830746258,0.7916674830746258,0.8897569797841576,0.8644498738376079,0.864449873837608
7594,0.5733618782957216,0.5733618782957216,0.7572066285339304,0.7988394623416123,0.7988394623416123
7595,0.7275295824803738,0.7275295824803738,0.8529534468424254,0.8434504587691303,0.8434504587691303
7596,0.4875657615701762,0.4875657615701762,0.6982590934389442,0.7757453432066364,0.7757453432066364
7597,0.5374169806961847,0.5374169806961847,0.733087294049068,0.7890842561783924,0.7890842561783924
7598,0.6015647373064573,0.6015647373064573,0.7756060451714243,0.8066118088625127,0.8066118088625127
7599,0.6552304818583154,0.6552304818583154,0.8094630824554725,0.8217974385030118,0.8217974385030118
7600,0.7010907591290934,0.7010907591290934,0.8373116260563289,0.8353344936223379,0.8353344936223379
7601,0.4945173482101473,0.4945173482101473,0.7032192746292919,0.7775961910657748,0.7775961910657748
7602,0.6624751665071141,0.6624751665071141,0.8139257745686115,0.8238967038774361,0.8238967038774361
7603,0.7892349247545744,0.7892349247545744,0.8883889490277186,0.8636114307256155,0.8636114307256155
7604,0.5402409297428842,0.5402409297428842,0.7350108364799013,0.7898456267724053,0.7898456267724054
7605,0.4609364890217871,0.4609364890217871,0.6789230361548997,0.7686716028942475,0.7686716028942475
7606,0.3745683840726795,0.3745683840726795,0.6120199213037756,0.7457101133560936,0.7457101133560937
7607,0.44196151134494155,0.44196151134494155,0.6648018587105045,0.763639349972161,0.763639349972161
7608,0.41501627117476164,0.41501627117476164,0.6442175650933167,0.7564900977692135,0.7564900977692135
7609,0.6107857131684096,0.6107857131684096,0.7815278070346631,0.8091806294924713,0.8091806294924713
7610,0.6234340169947242,0.6234340169947242,0.7895783792599215,0.8127294200272065,0.8127294200272066
7611,0.46183252880195147,0.46183252880195147,0.6795826136695609,0.7689093300850511,0.7689093300850511
7612,0.6086435736921014,0.6086435736921014,0.7801561213578354,0.8085825336068813,0.8085825336068813
7613,0.8258394172419857,0.8258394172419857,0.9087570727328541,0.8766827078446647,0.8766827078446648
7614,0.5088104687939384,0.5088104687939384,0.7133095182274932,0.7814096366211802,0.7814096366211802
7615,0.4319056915728852,0.4319056915728852,0.6571953222390473,0.7609725686031856,0.7609725686031856
7616,0.395855050921747,0.395855050921747,0.6291701287583089,0.7513939289955254,0.7513939289955254
7617,0.661948036194585,0.661948036194585,0.8136018904812015,0.8237435062573114,0.8237435062573114
7618,0.8615531756116527,0.8615531756116527,0.928198887960793,0.8906068923261867,0.8906068923261867
7619,0.4656674909929491,0.4656674909929491,0.6823983374781544,0.7699269454709925,0.7699269454709925
7620,0.6161956362604031,0.6161956362604031,0.7849812967583389,0.8106948216760121,0.8106948216760121
7621,0.7796070251477611,0.7796070251477611,0.8829535804037273,0.8603299008399479,0.8603299008399479
7622,0.626091454470664,0.626091454470664,0.7912594103520438,0.8134789602359579,0.8134789602359579
7623,0.7456868114664121,0.7456868114664121,0.8635315926278623,0.8491864244770287,0.8491864244770286
7624,0.7261855723131052,0.7261855723131052,0.8521652259468849,0.8430314394254297,0.8430314394254297
7625,0.5812995714099369,0.5812995714099369,0.7624300436170763,0.8010150942144423,0.8010150942144423
7626,0.5999866750893288,0.5999866750893288,0.7745880680008755,0.8061736464430406,0.8061736464430407
7627,0.3955510895819005,0.3955510895819005,0.628928525018464,0.7513129560466488,0.7513129560466488
7628,0.5028912752477582,0.5028912752477582,0.7091482745151103,0.779828958350979,0.779828958350979
7629,0.5789419620783165,0.5789419620783165,0.7608823575811944,0.8003679875292184,0.8003679875292184
7630,0.4927302476082116,0.4927302476082116,0.7019474678408717,0.7771201623598012,0.7771201623598012
7631,0.4772239965413305,0.4772239965413305,0.6908140100934047,0.7729955984616909,0.7729955984616909
7632,0.3962517740614255,0.3962517740614255,0.6294853247387309,0.7514996058818453,0.7514996058818453
7633,0.5528465354248215,0.5528465354248215,0.7435365057781774,0.7932539826172289,0.7932539826172289
7634,0.5879821075720444,0.5879821075720444,0.7667999136489547,0.8028536557313133,0.8028536557313133
7635,0.6204867046642689,0.6204867046642689,0.7877097845426759,0.8118997539177031,0.8118997539177031
7636,0.5714074845150491,0.5714074845150491,0.755914998207503,0.7983050976546932,0.7983050976546932
7637,0.5149004704015118,0.5149004704015118,0.7175656558124225,0.7830382736565511,0.7830382736565511
7638,0.6104170273469367,0.6104170273469367,0.7812918963786435,0.8090776319978211,0.8090776319978211
7639,0.6280909565378717,0.6280909565378717,0.7925218965668215,0.8140438656415718,0.8140438656415718
7640,0.6920367109084032,0.6920367109084032,0.8318874388451861,0.8326119472827617,0.8326119472827617
7641,0.6224518745640459,0.6224518745640459,0.7889561930576666,0.812452758421452,0.812452758421452
7642,0.6158141300884966,0.6158141300884966,0.7847382557824595,0.8105878637214867,0.8105878637214867
7643,0.4277294634461782,0.4277294634461782,0.654010293073571,0.7598647232195885,0.7598647232195885
7644,0.7448568145867176,0.7448568145867176,0.8630508760129485,0.84892103390001,0.84892103390001
7645,0.5158523468504613,0.5158523468504613,0.7182286173987092,0.7832930617164852,0.7832930617164852
7646,0.43129471621734633,0.43129471621734633,0.6567303222916895,0.7608105082755827,0.7608105082755827
7647,0.5321391905923886,0.5321391905923886,0.7294787115415972,0.787663282944909,0.787663282944909
7648,0.4222208077744836,0.4222208077744836,0.6497852012584494,0.7584029529907458,0.7584029529907458
7649,0.4494893940862688,0.4494893940862688,0.6704397020510263,0.7656355054091406,0.7656355054091406
7650,0.5700286516099566,0.5700286516099566,0.7550024182808668,0.7979284030683129,0.7979284030683129
7651,0.6939558991897133,0.6939558991897133,0.8330401546082358,0.8331868083794708,0.8331868083794708
7652,0.43005714381747057,0.43005714381747057,0.6557874227350434,0.7604822284725145,0.7604822284725145
7653,0.572305360671769,0.572305360671769,0.7565086652985338,0.7985505296186881,0.7985505296186881
7654,0.6158005353923874,0.6158005353923874,0.7847295938043802,0.8105840528556181,0.8105840528556181
7655,0.756867607701091,0.756867607701091,0.8699813835370795,0.8527934464417879,0.8527934464417879
7656,0.7406926078761058,0.7406926078761058,0.8606350027021361,0.8475942929229879,0.8475942929229879
7657,0.7923116778803849,0.7923116778803849,0.8901189122136351,0.8646725651205166,0.8646725651205166
7658,0.4532175068409549,0.4532175068409549,0.6732143097416713,0.7666241621124384,0.7666241621124384
7659,0.2793441605055524,0.2793441605055524,0.5285301888308296,0.7196817846419388,0.7196817846419388
7660,0.573123453614947,0.573123453614947,0.7570491751629792,0.7987742458344274,0.7987742458344274
7661,0.4626574931844361,0.4626574931844361,0.6801893068730472,0.76912821266377,0.76912821266377
7662,0.6368299021257794,0.6368299021257794,0.7980162292370874,0.8165225850579457,0.8165225850579457
7663,0.504818863126515,0.504818863126515,0.7105060612876678,0.7803434731554996,0.7803434731554997
7664,0.646286526187521,0.646286526187521,0.8039194774276346,0.8192236544915397,0.8192236544915397
7665,0.6152610764401834,0.6152610764401834,0.7843857956644698,0.8104328595916783,0.8104328595916783
7666,0.5688500311891426,0.5688500311891426,0.7542214735667121,0.7976066015432288,0.7976066015432288
7667,0.7413825453260641,0.7413825453260641,0.8610357398656947,0.8478135682053612,0.8478135682053612
7668,0.4916631916262093,0.4916631916262093,0.7011869876332627,0.7768360048578857,0.7768360048578858
7669,0.6087599514974343,0.6087599514974343,0.7802307040212111,0.808615005822126,0.8086150058221261
