event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0455,art,1778564790.1167088,64,3200.0,2613.862610938038,4.459470867608687,64,170.1373890619619,96.0,320.0,586.1373890619619,0.23430629136088438,10.513010077789142,13.464928755113872
event_0456,health,1778415585.27507,58,2900.0,2067.199392677946,2.482226086896375,58,455.80060732205374,87.0,290.0,832.8006073220538,0.2178310318513481,12.371694660120188,8.655534545811108
event_0457,science,1772604835.8728247,49,2450.0,1960.1567648004382,4.0016001527547305,49,171.3432351995618,73.5,245.0,489.84323519956183,0.16524957249257607,12.326299279948053,8.734231094444484
event_0458,art,1775710329.7663426,79,3950.0,2946.157291783121,2.934879406571937,79,490.3427082168794,118.5,395.0,1003.8427082168794,0.22064608989858397,12.744265913993958,8.388887214044107
event_0459,health,1781685449.5171094,33,1650.0,1173.4010384227997,2.4620302036321795,33,262.09896157720027,49.5,165.0,476.59896157720027,0.16322958126759765,11.441340342470129,8.605689345622274
event_0460,health,1774433632.5000992,58,2900.0,2326.463178208636,4.05634492819876,58,196.5368217913641,87.0,290.0,573.5368217913641,0.18064459465455923,7.356687558162723,9.851080333253728
event_0461,technology,1771969989.109272,48,2400.0,1871.5946304267127,3.5419674708039297,48,216.4053695732874,72.0,240.0,528.4053695732874,0.1780555940739801,9.130029929953698,8.884722624309607
event_0462,art,1772680886.0925512,75,3750.0,3067.1572350419433,4.491747430655345,75,195.34276495805668,112.5,375.0,682.8427649580567,0.19720581641805124,12.213282929744402,8.483842857161303
event_0463,health,1779058200.0620556,76,3800.0,3002.967449512934,3.7676848300333803,76,303.03255048706626,114.0,380.0,797.0325504870663,0.20517682267014953,7.678210546691959,7.095631083702524
event_0464,business,1771662462.246167,47,2350.0,1700.3113484532007,2.6171172059186283,47,344.18865154679924,70.5,235.0,649.6886515467993,0.17100333018923342,9.60114599516813,11.55173840322814
event_0465,business,1781324497.3119826,57,2850.0,2048.9787812848836,2.557958183144714,57,430.52121871511633,85.5,285.0,801.0212187151163,0.16904336004922352,13.385237821849358,11.580486116721213
event_0466,technology,1769951186.1714303,46,2300.0,1856.0889431876938,4.181218094715046,46,144.91105681230624,69.0,230.0,443.91105681230624,0.22207694661145833,13.927512305430444,8.41399381857293
event_0467,science,1778020465.6838748,69,3450.0,2566.527087937179,2.9050433271854326,69,434.9729120628206,103.5,345.0,883.4729120628206,0.2394913027927369,13.347703933137822,13.82588310116065
event_0468,science,1770559979.2250466,71,3550.0,2891.5740152344583,4.391646262660967,71,196.9259847655416,106.5,355.0,658.4259847655417,0.20991536622803555,10.527085993708642,7.153124288980259
event_0469,technology,1779360307.0020792,81,4050.0,2889.332329046406,2.489370903794156,81,634.1676709535939,121.5,405.0,1160.6676709535939,0.21846942792271812,12.185006377858926,9.782456796356897
event_0470,business,1774796315.5980783,39,1950.0,1567.532993044299,4.098478991747013,39,128.96700695570098,58.5,195.0,382.467006955701,0.1684066340354089,9.805942716080908,8.90045932269448
event_0471,science,1778261120.3412714,44,2200.0,1639.0207580410847,2.9217137381370746,44,274.9792419589152,66.0,220.0,560.9792419589153,0.18034101713633172,11.954278149038956,10.675512416749019
event_0472,business,1766881726.9427538,91,4550.0,3628.8425689126025,3.9394379792701324,91,329.65743108739724,136.5,455.0,921.1574310873973,0.23836024722289778,7.273634727875199,8.036976334410324
event_0473,technology,1766559136.9634416,59,2950.0,2317.835002654084,3.6665032268241533,59,248.66499734591622,88.5,295.0,632.1649973459162,0.18474618988684033,10.742164468864306,7.009799730334568
event_0474,technology,1773705675.7685044,38,1900.0,1390.969748419724,2.7325875900331686,38,262.03025158027606,57.0,190.0,509.03025158027606,0.18246351404880082,9.858400175633657,11.280374236883725
event_0475,technology,1770724111.1359003,87,4350.0,3203.072116580141,2.792740644711995,87,581.4278834198591,130.5,435.0,1146.927883419859,0.24787623872457587,13.801232934813719,10.76172086299377
event_0476,business,1778817495.206557,74,3700.0,2973.036267340386,4.089662432627089,74,245.96373265961392,111.0,370.0,726.9637326596139,0.20508778036099598,13.090180519101079,11.440138788747726
event_0477,technology,1779585024.6203408,60,3000.0,2165.2194683816842,2.593758941867228,60,444.7805316183156,90.0,300.0,834.7805316183155,0.22262861239455906,8.089490340071851,8.622061998461806
event_0478,health,1769726260.4938061,73,3650.0,3020.2812808912236,4.796238684417297,73,155.21871910877658,109.5,365.0,629.7187191087766,0.2229479992243697,8.322019450274153,10.433628682818155
event_0479,health,1770383293.621528,66,3300.0,2354.727355842354,2.49105627926079,66,516.2726441576458,99.0,330.0,945.2726441576458,0.17452538345383417,7.486178837751273,7.504340827351549
event_0480,science,1769089740.6293564,55,2750.0,2030.562900497983,2.8224328463231974,55,361.937099502017,82.5,275.0,719.437099502017,0.1520715915486481,11.223054615394098,9.64512590831469
event_0481,art,1770831327.3186877,59,2950.0,2109.5033373516208,2.509829522350084,59,456.99666264837896,88.5,295.0,840.496662648379,0.15134969040185245,7.998449240402793,11.39169063566223
event_0482,science,1779577417.4612842,59,2950.0,2390.7468676208387,4.2748922253688235,59,175.75313237916146,88.5,295.0,559.2531323791615,0.20628512344687452,8.416251495291371,10.362978013736772
event_0483,science,1775790259.7565637,51,2550.0,2025.698021684697,3.8636093424512885,51,192.8019783153029,76.5,255.0,524.3019783153029,0.23249249014595585,11.392400971094446,7.86152860632878
event_0484,business,1779660015.264493,54,2700.0,2167.8134569031904,4.073409004836197,54,181.1865430968095,81.0,270.0,532.1865430968095,0.16473765101530394,7.16800608923082,9.98994803203405
event_0485,technology,1773734298.165616,35,1750.0,1251.771695619963,2.512445970281811,35,270.72830438003683,52.5,175.0,498.22830438003683,0.16101356537977043,7.7868607002701165,8.186913430209282
event_0486,technology,1776559270.4261422,49,2450.0,1877.5386916514922,3.2797652247764986,49,253.96130834850783,73.5,245.0,572.4613083485078,0.2104506381981842,13.439115223241076,13.269105436678437
event_0487,art,1766819653.4051375,40,2000.0,1440.1037547005699,2.572090394945243,40,299.89624529943006,60.0,200.0,559.8962452994301,0.18483856832638546,9.110946367482153,12.722937814958684
event_0488,art,1781453633.9544442,55,2750.0,2066.068139758897,3.020868393279056,55,326.43186024110315,82.5,275.0,683.9318602411031,0.24330949483666525,7.534586448386258,7.015251353621466
event_0489,business,1780510885.5112603,81,4050.0,3226.1605947590724,3.916006656437609,81,297.33940524092736,121.5,405.0,823.8394052409274,0.2077842879499891,10.34902409242502,7.471195442916066
event_0490,business,1779562576.4434192,61,3050.0,2241.078417889795,2.7704520035719336,61,412.4215821102047,91.5,305.0,808.9215821102048,0.2193420834637052,9.235210459377209,9.966824489601104
event_0491,technology,1775659915.010707,62,3100.0,2267.43763833044,2.7234448045230946,62,429.5623616695597,93.0,310.0,832.5623616695598,0.20337706468448147,9.930617420713416,10.479716060841312
event_0492,science,1768914479.8474686,54,2700.0,2240.071381733845,4.870476184279414,54,108.92861826615488,81.0,270.0,459.9286182661549,0.22030933133307862,11.854492669396436,12.237984497363403
event_0493,science,1777022838.4520586,68,3400.0,2468.356816547454,2.6494658688963417,68,489.643183452546,102.0,340.0,931.643183452546,0.18493475344841073,13.446328705333876,7.417041729238133
event_0494,art,1770607542.6528757,63,3150.0,2593.382778299121,4.659185302198182,63,147.1172217008788,94.5,315.0,556.6172217008788,0.17424974084700448,13.8027372100904,13.39067736228957
event_0495,science,1768319922.338553,63,3150.0,2363.9815128904024,3.0075393284748317,63,376.5184871095976,94.5,315.0,786.0184871095976,0.1871684231267,7.1844281768266685,13.75439234802843
event_0496,science,1773586533.4900396,49,2450.0,1794.268889885772,2.736287576127373,49,337.23111011422793,73.5,245.0,655.7311101142279,0.1577065296564085,9.556709527886975,7.552953047419493
event_0497,business,1773687035.3257551,51,2550.0,1877.3925461819526,2.7912157909118593,51,341.10745381804725,76.5,255.0,672.6074538180472,0.19115224832486913,11.889947478781345,9.09655387171575
event_0498,health,1781842327.3394067,40,2000.0,1460.1567773396598,2.704779306377186,40,279.84322266034025,60.0,200.0,539.8432226603402,0.20032954227950334,7.224833750942462,12.257930503897827
event_0499,health,1780935332.1718469,62,3100.0,2514.6701629674444,4.296159197549296,62,182.32983703255553,93.0,310.0,585.3298370325556,0.2209352815354726,13.434051610562623,10.513107062445862
