user_id,visit_num,distance_meters,within_geofence,dwell_time_minutes,valid_visit,quality_score
user_0737,5,1.9464408369181525,True,24.67007696492786,True,0.4111679494154643
user_0737,6,2.8907375865708613,True,105.39377421110821,True,1.0
user_0737,7,4.845668431278806,True,37.114427967173086,True,0.6185737994528847
user_0737,8,7.781323539678851,True,116.0245829177394,True,1.0
user_0737,9,1.9476452231333738,True,28.20467543692816,True,0.47007792394880266
user_0737,10,6.005292150625556,True,2.2772493722406395,False,0.0
user_0737,11,4.411848451977183,True,45.15177123464965,True,0.7525295205774942
user_0737,12,5.806138838361933,True,49.29236566419428,True,0.8215394277365713
user_0737,13,1.5346755490165709,True,118.18408264541722,True,1.0
user_0738,0,3.974657526337748,True,30.96107676647893,True,0.5160179461079821
user_0738,1,0.42897437303014596,True,23.680027951058218,True,0.39466713251763696
user_0738,2,0.6443123675991228,True,109.15079416872335,True,1.0
user_0738,3,2.899601518981374,True,47.96989154328344,True,0.7994981923880573
user_0738,4,0.13407852927517852,True,68.15472383165333,True,1.0
user_0738,5,3.462136404589446,True,100.01389662226248,True,1.0
user_0738,6,3.4160557003472567,True,8.756849692604725,True,0.1459474948767454
user_0738,7,4.353896057355509,True,2.8184204935429413,False,0.0
user_0738,8,2.5175190091203232,True,51.88236306901829,True,0.8647060511503049
user_0738,9,5.190641122853679,True,72.83185334174578,True,1.0
user_0738,10,1.4254948940217713,True,43.59833377529966,True,0.7266388962549943
user_0738,11,0.3566450855279292,True,73.17474702560506,True,1.0
user_0738,12,3.714111222827652,True,33.96706239887656,True,0.5661177066479426
user_0738,13,4.3878818155875,True,74.21695067550289,True,1.0
user_0738,14,4.260818058720907,True,1.5319526973643027,False,0.0
user_0738,15,0.028389228093881145,True,11.669856727327081,True,0.19449761212211802
user_0738,16,10.21693010934297,True,30.010714374946236,True,0.5001785729157706
user_0739,0,9.205332573663975,True,117.69244891470537,True,1.0
user_0739,1,6.090002199630674,True,117.74891129648941,True,1.0
user_0739,2,4.521228015355365,True,45.77043991165402,True,0.7628406651942338
user_0739,3,1.1129815306391588,True,27.739972818289232,True,0.4623328803048205
user_0739,4,4.869080469864246,True,47.3284150226457,True,0.788806917044095
user_0739,5,0.4421951331007101,True,21.744511514021518,True,0.362408525233692
user_0739,6,3.229178273055443,True,61.07006531814215,True,1.0
user_0739,7,4.169859006423935,True,107.4966164829946,True,1.0
user_0739,8,2.516000201400193,True,79.74876598499728,True,1.0
user_0739,9,7.299546638442925,True,53.271768645700064,True,0.8878628107616677
user_0739,10,1.1649195033947737,True,0.8535612689360805,False,0.0
user_0739,11,0.6216027578808008,True,11.504991203728455,True,0.19174985339547426
user_0739,12,7.347685209559579,True,97.00493679900819,True,1.0
user_0739,13,9.83252787986711,True,115.96941553315989,True,1.0
user_0740,0,1.2075068036151684,True,64.3248893625889,True,1.0
user_0740,1,3.6883295999518833,True,4.192007417587003,False,0.0
user_0740,2,3.1699474110968167,True,24.05598694839828,True,0.40093311580663804
user_0740,3,3.723908559376496,True,103.43909188802837,True,1.0
user_0740,4,7.078650695446549,True,25.504576518141615,True,0.42507627530236025
user_0740,5,7.249722580798671,True,32.85679871279767,True,0.5476133118799612
user_0740,6,9.103218746368047,True,18.045685431363193,True,0.3007614238560532
user_0740,7,0.6678744101346189,True,96.23072305191911,True,1.0
user_0740,8,6.263612949673922,True,95.8195408557395,True,1.0
user_0740,9,2.561148622602867,True,46.4695191845395,True,0.7744919864089916
user_0740,10,4.752963526303935,True,116.69363508458619,True,1.0
user_0740,11,6.1799079916421515,True,97.09782219375077,True,1.0
user_0740,12,2.8567275119579083,True,103.62412451480294,True,1.0
user_0741,0,0.22669306253027538,True,92.95833560634689,True,1.0
user_0741,1,0.539158003230788,True,0.6672160856349985,False,0.0
user_0741,2,4.925121850929721,True,73.33696997019389,True,1.0
user_0741,3,2.09491670980352,True,39.93193913477295,True,0.6655323189128826
user_0741,4,0.1918476060460876,True,33.558926183550625,True,0.5593154363925105
user_0741,5,12.727918886942145,True,62.99724788125579,True,1.0
user_0741,6,2.5196272168876988,True,64.04135439265382,True,1.0
user_0741,7,6.644567870888811,True,72.85950880128053,True,1.0
user_0741,8,1.2171045751503935,True,88.83995043473989,True,1.0
user_0741,9,0.4970403938891073,True,3.5010663938986397,False,0.0
user_0741,10,2.7070143132917686,True,105.05682820812143,True,1.0
user_0741,11,1.215855535371248,True,26.210808613906412,True,0.4368468102317735
user_0741,12,7.136328040835268,True,37.70712831916788,True,0.628452138652798
user_0741,13,0.43872539668975563,True,43.31569837021108,True,0.7219283061701847
user_0741,14,0.6942934594667028,True,51.82575095234106,True,0.863762515872351
user_0741,15,1.0488067670553791,True,33.73591898177755,True,0.5622653163629592
user_0741,16,5.057031288618774,True,114.4700252122928,True,1.0
user_0741,17,4.0913883049723925,True,26.209262476054917,True,0.436821041267582
user_0741,18,6.922169405106542,True,98.66832982044552,True,1.0
user_0741,19,4.930393023559286,True,71.35623348948651,True,1.0
user_0742,0,5.296134325994268,True,97.88597798629027,True,1.0
user_0743,0,9.653103787539866,True,52.34527591906841,True,0.8724212653178068
user_0744,0,9.642812715605753,True,39.34775064735235,True,0.6557958441225391
user_0744,1,4.632630078731813,True,105.73826592697249,True,1.0
user_0744,2,3.448683563693983,True,23.55747520552125,True,0.3926245867586875
user_0744,3,1.7942164145834874,True,31.63028977955384,True,0.5271714963258973
user_0744,4,1.9271752537076863,True,44.544573667280346,True,0.7424095611213392
user_0744,5,1.47267946557244,True,102.60156095748556,True,1.0
user_0744,6,0.17599550017003138,True,90.8881426768309,True,1.0
user_0744,7,8.047900331036347,True,91.26316082537964,True,1.0
user_0744,8,0.06465628204514096,True,40.09441712443216,True,0.6682402854072027
user_0744,9,10.14606785126691,True,101.53662793126927,True,1.0
user_0744,10,6.535283719829667,True,19.190469324333268,True,0.31984115540555447
user_0744,11,1.6033576988430907,True,11.38233917596522,True,0.18970565293275365
user_0744,12,2.423786997784197,True,55.40648661871576,True,0.9234414436452627
user_0744,13,1.1804344433627088,True,35.71150299306523,True,0.5951917165510872
user_0744,14,7.566883801836295,True,109.10720310810999,True,1.0
user_0745,0,4.850386963686246,True,40.13593368232225,True,0.6689322280387042
user_0745,1,8.653461499572664,True,69.45355480862095,True,1.0
user_0745,2,4.786673159850478,True,101.40267101631751,True,1.0
user_0745,3,4.0405451208954215,True,32.07937542274223,True,0.5346562570457039
user_0745,4,5.135648299456933,True,91.36222023174935,True,1.0
user_0745,5,3.0375534291100816,True,32.268553834221045,True,0.5378092305703508
user_0745,6,8.799586551041328,True,62.10535422690962,True,1.0
user_0746,0,3.8208151412746827,True,79.19209803767346,True,1.0
user_0746,1,8.199851978816293,True,31.47841628210938,True,0.5246402713684897
user_0746,2,1.5589928794481256,True,1.1869080565651169,False,0.0
user_0746,3,0.9726223773092868,True,60.726008932165605,True,1.0
user_0746,4,7.330604879851143,True,30.75945965561672,True,0.5126576609269453
user_0746,5,6.850454127334493,True,62.31088965441765,True,1.0
user_0746,6,3.859909453464353,True,31.331093603832024,True,0.5221848933972004
user_0746,7,2.743117446501129,True,68.70431533545262,True,1.0
user_0746,8,2.617016095683861,True,23.98835777865186,True,0.399805962977531
user_0746,9,0.5434706227899351,True,106.49577084637514,True,1.0
user_0746,10,4.5818420520908845,True,18.541809996955564,True,0.3090301666159261
user_0747,0,7.047491893627597,True,19.0744383991265,True,0.3179073066521083
user_0747,1,7.878737334651549,True,72.84620488963812,True,1.0
user_0747,2,2.2663339131644573,True,26.27338351726303,True,0.4378897252877172
user_0747,3,9.902251823262338,True,29.5065248235015,True,0.49177541372502503
user_0747,4,4.825349185820656,True,0.38604585391715407,False,0.0
user_0747,5,0.8408445516448566,True,14.080733480971341,True,0.23467889134952236
user_0747,6,3.5914010465042088,True,96.51726738810589,True,1.0
user_0747,7,6.748517773658153,True,14.097000490995777,True,0.23495000818326295
user_0747,8,3.6866928591696397,True,11.210159860634374,True,0.18683599767723955
user_0747,9,11.023718022172767,True,15.362741232345623,True,0.2560456872057604
user_0747,10,0.9992247968511409,True,4.67784472530798,False,0.0
user_0747,11,12.384719236820736,True,15.157821006549348,True,0.2526303501091558
user_0747,12,8.554104282152064,True,93.8114589689239,True,1.0
user_0747,13,0.3873482741711296,True,109.14521184033406,True,1.0
user_0747,14,1.6239538468991859,True,26.101742609042695,True,0.4350290434840449
user_0747,15,3.775323103484028,True,72.00036625302215,True,1.0
user_0747,16,1.7791489621147776,True,89.81629832121217,True,1.0
user_0747,17,1.545249698378447,True,39.29008147421672,True,0.6548346912369454
user_0747,18,6.228557143784484,True,64.29409428550068,True,1.0
user_0748,0,1.0300664492399896,True,104.44077384896565,True,1.0
user_0748,1,4.187315343636407,True,42.604297281569295,True,0.7100716213594882
user_0748,2,6.697888145736907,True,43.48037960987958,True,0.724672993497993
user_0748,3,4.749700764676163,True,94.01309745843578,True,1.0
user_0748,4,8.57721625813153,True,71.00983593554975,True,1.0
user_0748,5,3.1182963970896775,True,50.78662967198862,True,0.846443827866477
user_0748,6,6.0092873806544045,True,36.399767036856815,True,0.6066627839476136
user_0748,7,6.576848543742604,True,95.90486735574976,True,1.0
user_0748,8,0.09689170031401671,True,66.52878220235549,True,1.0
user_0748,9,5.714700558870595,True,39.04082244970877,True,0.6506803741618128
user_0748,10,0.11519478776109902,True,34.572820729513644,True,0.5762136788252274
user_0748,11,9.803959049742039,True,3.2114620002684413,False,0.0
user_0748,12,9.09051778877611,True,41.60037140594807,True,0.6933395234324677
user_0748,13,2.6402539270298,True,25.239608617067887,True,0.42066014361779813
user_0748,14,8.070981280286654,True,7.440365112831828,True,0.1240060852138638
user_0749,0,4.143583320331935,True,36.00300948056112,True,0.600050158009352
user_0749,1,0.8195407913489862,True,59.17922908500677,True,0.9863204847501128
user_0749,2,3.2700545425315557,True,105.52607748631183,True,1.0
user_0749,3,0.7511283269783623,True,102.18310590546552,True,1.0
user_0750,0,4.8580025428463935,True,73.88339463341606,True,1.0
user_0750,1,0.18438728209978467,True,39.71207221690473,True,0.6618678702817455
user_0750,2,3.926012433505997,True,37.264750214687545,True,0.6210791702447924
user_0750,3,6.188450109492617,True,110.64275954928499,True,1.0
user_0750,4,7.5318189212728806,True,23.69735748566187,True,0.39495595809436446
user_0750,5,4.117363414179521,True,58.629473552774954,True,0.9771578925462492
user_0750,6,1.0613851155405545,True,108.19654586601752,True,1.0
user_0750,7,5.885338612529894,True,31.62088718181723,True,0.5270147863636205
user_0750,8,8.456626698132112,True,93.86861457365569,True,1.0
user_0750,9,9.82813038361913,True,81.5447978520472,True,1.0
user_0750,10,4.6902974744651855,True,33.96321488949881,True,0.5660535814916468
user_0750,11,3.3260894182579643,True,33.156603369014526,True,0.5526100561502421
user_0750,12,5.891649012716078,True,6.705859904573694,True,0.1117643317428949
user_0750,13,0.9198912695260845,True,94.8366883007795,True,1.0
user_0750,14,1.6036370018025825,True,99.6935439379786,True,1.0
user_0750,15,11.246169176598906,True,50.875520997139255,True,0.8479253499523209
user_0750,16,6.812449227207543,True,44.76141464203475,True,0.7460235773672459
user_0750,17,5.478572513479133,True,103.27715703632519,True,1.0
user_0751,0,5.05654812366384,True,73.53137465368631,True,1.0
user_0751,1,6.107828444467429,True,69.66350116579932,True,1.0
user_0751,2,0.15482092486255047,True,35.24437326275382,True,0.587406221045897
user_0751,3,1.0251923012797866,True,81.65910464961752,True,1.0
user_0751,4,6.030139903694994,True,86.18367395915251,True,1.0
user_0751,5,2.9385979631151633,True,46.045864719599706,True,0.767431078659995
user_0751,6,0.4867261981866534,True,29.10838085741441,True,0.48513968095690685
user_0751,7,0.7574972224462764,True,69.09044708817986,True,1.0
user_0751,8,0.4000855251993708,True,42.031274419632354,True,0.7005212403272059
user_0751,9,10.088511915966151,True,44.616665652443714,True,0.7436110942073952
user_0751,10,8.790836346498157,True,12.96322378762726,True,0.21605372979378767
user_0751,11,8.78313190239473,True,34.20425627990448,True,0.5700709379984079
user_0751,12,0.20436120366351243,True,88.02812686922945,True,1.0
user_0752,0,1.3898467948809583,True,5.1077889069386995,True,0.08512981511564499
user_0752,1,8.547232844005746,True,65.20118376062774,True,1.0
user_0752,2,6.272172111093255,True,119.3139543700761,True,1.0
user_0752,3,0.40496311628158776,True,35.65850372611871,True,0.5943083954353118
user_0752,4,8.539238429001962,True,90.71052111287187,True,1.0
user_0752,5,4.469756385672241,True,105.83642119732718,True,1.0
user_0753,0,3.3755585774012546,True,83.92313905898187,True,1.0
user_0753,1,1.6942637078741971,True,52.19577696213306,True,0.869929616035551
user_0753,2,5.042442786704947,True,36.83448965085795,True,0.6139081608476324
user_0753,3,5.349574673581225,True,23.294926971044436,True,0.3882487828507406
user_0754,0,2.0147128137823365,True,28.75414560050663,True,0.4792357600084438
user_0754,1,2.008037421743468,True,81.9719237325101,True,1.0
user_0754,2,4.383034056627238,True,32.715139039800086,True,0.5452523173300015
user_0754,3,2.398788544661151,True,79.65016909388788,True,1.0
user_0754,4,3.155536578101668,True,73.18319250693318,True,1.0
user_0755,0,6.02647027056503,True,39.24437492812978,True,0.6540729154688296
user_0755,1,3.255297028221685,True,23.518104507073776,True,0.3919684084512296
user_0755,2,2.8465811132350414,True,95.06865065746845,True,1.0
user_0755,3,6.371858354255101,True,67.84154963958608,True,1.0
user_0755,4,2.333120086410944,True,46.856743471294166,True,0.7809457245215694
user_0755,5,7.912362556653315,True,107.68493335402178,True,1.0
user_0755,6,5.018936561969696,True,69.18462018504944,True,1.0
user_0755,7,6.569961361878627,True,75.61734793314935,True,1.0
user_0755,8,7.46639005758349,True,58.87744111183664,True,0.9812906851972774
user_0755,9,1.8502148011940425,True,27.6484559350941,True,0.460807598918235
user_0755,10,8.222128710162465,True,46.41673446490458,True,0.773612241081743
user_0755,11,4.879407755818571,True,110.39010223817971,True,1.0
user_0755,12,10.578434949408745,True,59.49268654117858,True,0.9915447756863096
user_0755,13,2.8000957914246705,True,39.34295974742321,True,0.6557159957903868
user_0755,14,4.202762197632875,True,81.0935423751691,True,1.0
user_0755,15,3.3409972136539636,True,109.92664288652335,True,1.0
user_0755,16,7.144171264346658,True,46.244762743969964,True,0.7707460457328328
user_0755,17,7.0583042788673716,True,8.05246250307222,True,0.13420770838453702
user_0756,0,2.824316117734512,True,50.921889478985904,True,0.8486981579830984
user_0756,1,7.092752246336032,True,116.17382474025882,True,1.0
user_0756,2,11.617045335818096,True,49.330422080192776,True,0.8221737013365462
user_0756,3,1.7803272609778986,True,30.157247006567815,True,0.5026207834427969
user_0757,0,2.2096019368034496,True,117.68225462883494,True,1.0
user_0757,1,0.8153388255718145,True,11.970239161365207,True,0.19950398602275346
user_0757,2,3.943817659544292,True,75.7886611590733,True,1.0
user_0757,3,1.0186595208984037,True,113.286779216585,True,1.0
user_0757,4,0.09797377174200511,True,12.153806300847915,True,0.20256343834746524
user_0757,5,1.8982304234996965,True,5.959449598273374,True,0.0993241599712229
user_0757,6,0.7624609119575764,True,22.275560646911554,True,0.37125934411519257
user_0757,7,1.5399241294907144,True,57.095195262768364,True,0.951586587712806
user_0758,0,5.345345922668718,True,58.79622072424131,True,0.9799370120706885
user_0758,1,4.639341344333786,True,15.462805516011041,True,0.2577134252668507
user_0758,2,1.8876035897124512,True,110.41113225969987,True,1.0
user_0758,3,7.772215950582543,True,88.40142740917852,True,1.0
user_0758,4,6.310035775558373,True,72.37666375773091,True,1.0
user_0758,5,5.0182841305613435,True,78.5176623867515,True,1.0
user_0758,6,7.213196287970636,True,48.77150359319104,True,0.8128583932198507
user_0758,7,8.11940514892488,True,56.76978440786501,True,0.9461630734644169
user_0758,8,2.987059972009471,True,11.48190196527096,True,0.19136503275451602
user_0758,9,0.7000673072689723,True,117.6134388182761,True,1.0
user_0758,10,11.57606805206842,True,0.748690033714019,False,0.0
user_0758,11,3.5988944487089003,True,43.95364712789896,True,0.7325607854649827
user_0758,12,2.423783408153693,True,90.14047368151789,True,1.0
user_0759,0,0.16070099754961867,True,40.69826674781109,True,0.6783044457968515
user_0759,1,10.51850465594814,True,119.80110297829926,True,1.0
user_0759,2,3.0039638400069273,True,29.499495401398473,True,0.49165825668997454
user_0759,3,3.483014020216688,True,10.438631933583524,True,0.17397719889305874
user_0760,0,3.6387168773356606,True,21.06405725031831,True,0.3510676208386385
user_0760,1,1.8873026787352702,True,42.69634128190807,True,0.7116056880318011
user_0760,2,4.119352041084646,True,54.44269924688033,True,0.9073783207813388
user_0760,3,2.598746196597908,True,16.66150858483976,True,0.2776918097473293
user_0760,4,0.346766519217708,True,56.76831967895305,True,0.9461386613158841
user_0760,5,0.24402299706197972,True,0.9259557792874729,False,0.0
user_0760,6,5.664519215527042,True,101.03751801029291,True,1.0
user_0760,7,0.9828122564456397,True,51.151913326126895,True,0.8525318887687816
user_0760,8,0.02589507063622437,True,8.519759748701379,True,0.14199599581168965
user_0760,9,1.792521534624089,True,45.96858184365033,True,0.7661430307275054
user_0760,10,6.284177412703713,True,116.62065199696536,True,1.0
user_0760,11,2.4707901832506307,True,27.55634822866977,True,0.4592724704778295
user_0760,12,4.610809829664468,True,44.469049816706786,True,0.7411508302784464
user_0761,0,1.241599626756715,True,9.828078631346951,True,0.1638013105224492
user_0761,1,6.9566069719277595,True,107.56613770934442,True,1.0
user_0761,2,6.155517346567204,True,84.75164699078768,True,1.0
user_0761,3,2.4112402862690825,True,82.00849616384512,True,1.0
user_0761,4,1.5382709725909383,True,111.46236391434863,True,1.0
user_0761,5,4.515869510069454,True,86.48929599033707,True,1.0
user_0761,6,2.6198408330816623,True,7.7751895692889095,True,0.12958649282148182
user_0761,7,7.3984924544262745,True,37.9275477813419,True,0.6321257963556983
user_0761,8,0.39029163062131045,True,92.96272817107264,True,1.0
user_0761,9,4.6260099756928446,True,91.67435488532426,True,1.0
user_0761,10,0.03945081776174637,True,83.98831871389304,True,1.0
user_0761,11,2.1049344803322163,True,69.31666983929134,True,1.0
user_0761,12,2.851264067520851,True,118.90246265847706,True,1.0
user_0761,13,3.284430307979244,True,77.61116279368616,True,1.0
user_0761,14,0.7037765317577489,True,89.60290903111203,True,1.0
user_0761,15,4.902756684697741,True,84.45164117223413,True,1.0
user_0762,0,1.9596044691371794,True,26.87697249288117,True,0.44794954154801947
user_0762,1,2.4533487547158064,True,89.38200605276292,True,1.0
user_0762,2,0.7698786530018877,True,44.893442434682456,True,0.7482240405780409
user_0762,3,1.348052296052015,True,44.99708894205999,True,0.7499514823676665
user_0762,4,4.7799263596938015,True,28.41056135404621,True,0.47350935590077015
user_0762,5,7.249381373744895,True,84.17338824497703,True,1.0
user_0762,6,6.287584747036987,True,107.09759547588872,True,1.0
user_0762,7,3.8540833461133905,True,65.78354733217164,True,1.0
user_0762,8,0.828766130338533,True,25.425882335030003,True,0.4237647055838334
user_0762,9,4.195143207774131,True,62.29586148454978,True,1.0
user_0762,10,4.975966307417054,True,46.28485085104601,True,0.7714141808507669
user_0762,11,5.690039854941161,True,119.13194853375558,True,1.0
user_0762,12,3.3491726157228032,True,68.512065591781,True,1.0
user_0762,13,10.26107326184903,True,59.69555752202143,True,0.9949259587003572
user_0762,14,3.6835177169917173,True,69.18591701474166,True,1.0
user_0762,15,3.2251897150767808,True,105.68834660771415,True,1.0
user_0762,16,4.0206379958404295,True,21.87453608229765,True,0.3645756013716275
user_0762,17,0.9245864585722674,True,3.128321850377551,False,0.0
user_0762,18,1.2908510073676807,True,45.96299867716659,True,0.7660499779527765
user_0763,0,0.986388624829521,True,2.396084135327188,False,0.0
user_0763,1,1.6276300586266066,True,94.55369372988932,True,1.0
user_0764,0,8.20467170539812,True,33.4005768695327,True,0.5566762811588783
user_0764,1,6.7911080404645165,True,56.082404895685876,True,0.9347067482614313
user_0764,2,0.5156165069247038,True,82.83536500294476,True,1.0
user_0764,3,2.333884643203163,True,101.2810553332564,True,1.0
user_0764,4,2.8799009609068076,True,98.79367455030753,True,1.0
user_0764,5,9.517276263625662,True,80.52294962585232,True,1.0
user_0764,6,2.037810865451457,True,105.71295525924684,True,1.0
user_0764,7,0.2158368655357647,True,78.72455189190057,True,1.0
user_0764,8,7.385951064684614,True,3.3805676974122,False,0.0
user_0764,9,3.802808189346755,True,71.35513487042515,True,1.0
user_0764,10,3.044540339060765,True,118.85870271281203,True,1.0
user_0764,11,6.893007447494042,True,97.9145478322316,True,1.0
user_0764,12,9.16514384015178,True,28.818975855841757,True,0.4803162642640293
user_0765,0,7.023272804487759,True,87.67283993719234,True,1.0
user_0765,1,3.205224078525183,True,5.844946947088032,True,0.0974157824514672
user_0765,2,2.046802154383335,True,105.51368577224633,True,1.0
user_0765,3,1.4147418023108282,True,43.572735376363894,True,0.7262122562727316
user_0765,4,1.4327046290586434,True,87.23260000047462,True,1.0
user_0765,5,2.8111058640740723,True,59.89513139527455,True,0.9982521899212424
user_0765,6,6.754267121728507,True,111.42093982364364,True,1.0
user_0765,7,6.973899790384847,True,36.82739247336401,True,0.6137898745560668
user_0765,8,1.9616048644331707,True,70.83056015045264,True,1.0
user_0765,9,8.00960923912598,True,4.331583239752104,False,0.0
user_0765,10,0.6392364528548542,True,107.0470532067174,True,1.0
user_0765,11,3.4013309670970906,True,97.18271209976301,True,1.0
user_0765,12,1.0402712899520372,True,70.23217550682665,True,1.0
user_0765,13,0.9274730984896675,True,25.546502733630177,True,0.42577504556050294
user_0765,14,0.44979167096392814,True,26.009945904855915,True,0.43349909841426526
user_0765,15,2.725744432624641,True,95.74108487788769,True,1.0
user_0765,16,4.318653935244795,True,39.53088448325036,True,0.6588480747208394
user_0765,17,2.480867056156343,True,16.2901743634548,True,0.27150290605758
user_0766,0,8.925674526556671,True,60.50169747223564,True,1.0
user_0766,1,0.28555437079780177,True,102.5392356495142,True,1.0
user_0766,2,3.237659725691049,True,54.2469166792258,True,0.9041152779870967
user_0766,3,6.343875259535028,True,69.48109586926844,True,1.0
user_0766,4,0.26655984283774703,True,40.27765265613685,True,0.6712942109356141
user_0766,5,6.230852583330734,True,33.22835834532387,True,0.5538059724220645
user_0766,6,5.868193570634563,True,90.9642466701599,True,1.0
user_0766,7,7.20253308627493,True,83.12678545132285,True,1.0
user_0767,0,4.631504625192504,True,55.04161682783567,True,0.9173602804639278
user_0767,1,2.0267099833204045,True,25.401949258276325,True,0.42336582097127207
user_0767,2,5.507095370222518,True,110.99909367770026,True,1.0
user_0767,3,0.3226427780236869,True,3.798911741717532,False,0.0
user_0767,4,5.243866883724556,True,6.019659893722129,True,0.10032766489536882
user_0767,5,3.2981927418873203,True,45.66421204047573,True,0.7610702006745955
user_0767,6,2.985805836712719,True,119.01735879573705,True,1.0
user_0767,7,1.3365579428495824,True,69.19414857067461,True,1.0
user_0767,8,3.152556799896064,True,55.273425558043066,True,0.9212237593007178
user_0767,9,0.019644546235258235,True,1.9887251255533567,False,0.0
user_0767,10,4.529251570464561,True,69.50516639043356,True,1.0
user_0767,11,9.314310315489342,True,94.30192594246917,True,1.0
user_0767,12,0.6143836342955974,True,93.54261763275265,True,1.0
user_0767,13,5.126914040016687,True,33.40861276521701,True,0.5568102127536168
user_0767,14,7.763744083917148,True,12.8165064908272,True,0.21360844151378666
user_0768,0,6.698722177471625,True,73.79431880920433,True,1.0
user_0768,1,6.247324685230411,True,25.695346855567575,True,0.42825578092612626
user_0768,2,1.2790764385258069,True,29.4503915635147,True,0.49083985939191166
user_0768,3,5.35435038217862,True,36.80234920672291,True,0.6133724867787151
user_0768,4,4.701394480911947,True,38.99409209189376,True,0.649901534864896
user_0768,5,4.521393545317571,True,44.33175479974294,True,0.7388625799957157
user_0768,6,0.7416939410199856,True,49.44434638585956,True,0.824072439764326
user_0768,7,9.492401909374788,True,22.4851703362655,True,0.37475283893775835
user_0768,8,4.474396494625706,True,49.94710206014757,True,0.8324517010024596
user_0768,9,2.2341742892850407,True,99.66347089157838,True,1.0
user_0768,10,2.06908691266028,True,85.10342332342258,True,1.0
user_0768,11,0.6695294999227452,True,0.47592266517110016,False,0.0
user_0768,12,7.804994535860362,True,79.96895786682114,True,1.0
user_0768,13,2.180638154706656,True,110.19917871208274,True,1.0
user_0768,14,9.621283060814966,True,31.10256535317101,True,0.5183760892195168
user_0768,15,7.615457410149949,True,6.086851176118491,True,0.10144751960197484
user_0769,0,9.993446490597938,True,6.176560915854763,True,0.10294268193091272
user_0769,1,6.1326119428680395,True,22.78629750367733,True,0.3797716250612888
user_0769,2,1.0543986744092677,True,10.248917108964388,True,0.17081528514940647
user_0769,3,2.0911176306040664,True,75.9729588985688,True,1.0
user_0769,4,1.670830605351588,True,4.992618178229975,False,0.0
user_0769,5,2.3788894284954996,True,10.307282682163933,True,0.1717880447027322
user_0769,6,7.602662210322,True,23.00939817875497,True,0.3834899696459162
user_0770,0,3.228277225283692,True,16.857411430378487,True,0.2809568571729748
user_0770,1,4.028915386666443,True,8.080444629853218,True,0.1346740771642203
user_0770,2,8.581196572437594,True,66.23103003195479,True,1.0
user_0770,3,1.9640315470107743,True,87.2432572902238,True,1.0
user_0770,4,2.610311798242318,True,21.321493450752904,True,0.3553582241792151
user_0770,5,6.107025314267025,True,97.73279123147994,True,1.0
user_0771,0,6.463093448240441,True,68.45147125383927,True,1.0
user_0771,1,9.097805074112552,True,13.21902330301139,True,0.22031705505018984
user_0771,2,0.07927441870685319,True,115.37730249328942,True,1.0
user_0772,0,2.2859040467936254,True,34.141172338772414,True,0.5690195389795403
user_0772,1,1.9648188699762683,True,14.484754647775219,True,0.2414125774629203
user_0772,2,1.603000949479346,True,36.23649259510295,True,0.6039415432517159
user_0772,3,0.5744020741300234,True,77.59225425367896,True,1.0
user_0772,4,7.5405859758012985,True,61.618772113641775,True,1.0
user_0772,5,1.819852409546805,True,65.25109565922872,True,1.0
user_0772,6,7.242877783914795,True,95.91478997456241,True,1.0
user_0772,7,0.46387337154399244,True,80.16297190810629,True,1.0
user_0772,8,12.90141636756535,True,37.46054377251133,True,0.6243423962085222
user_0772,9,2.432453877411391,True,109.06302717327786,True,1.0
user_0772,10,2.562189501681352,True,67.16957389232347,True,1.0
user_0772,11,0.2877226085188772,True,62.085885388832146,True,1.0
user_0773,0,1.7287617621174949,True,64.03442928269732,True,1.0
user_0773,1,1.9339741816451212,True,65.17731897596029,True,1.0
user_0773,2,10.879033042669397,True,17.7061762345504,True,0.2951029372425067
user_0773,3,5.510427721524416,True,20.898644276859947,True,0.3483107379476658
user_0774,0,5.196493999799066,True,93.64300861188624,True,1.0
user_0774,1,0.09806811406450706,True,100.20395097213249,True,1.0
user_0774,2,6.008525534919912,True,50.869423843334374,True,0.8478237307222396
user_0774,3,5.586394443961702,True,3.55653880024263,False,0.0
user_0774,4,4.469713088428897,True,78.2175359066027,True,1.0
user_0774,5,2.5997385222381695,True,64.23155888333316,True,1.0
user_0774,6,5.914955049228766,True,47.41668544109615,True,0.7902780906849358
user_0774,7,4.691830850763379,True,105.18153985949472,True,1.0
user_0774,8,7.032386462785906,True,4.766065879602408,False,0.0
user_0774,9,5.527344824673278,True,82.57790391304407,True,1.0
user_0774,10,0.17605707938694978,True,105.8963681382337,True,1.0
user_0774,11,3.8355424131236138,True,97.72506219496994,True,1.0
user_0775,0,6.620625093822907,True,34.03887551869046,True,0.5673145919781744
user_0775,1,5.1214964493315875,True,21.941624372238433,True,0.3656937395373072
user_0775,2,3.002586346162461,True,97.29873657205086,True,1.0
user_0775,3,6.737603167020235,True,21.345819966849167,True,0.3557636661141528
user_0775,4,5.170004947532697,True,90.41278276703726,True,1.0
user_0775,5,3.1387808435469173,True,22.233627336797504,True,0.3705604556132917
user_0775,6,4.9321846314600615,True,95.40426843873172,True,1.0
user_0775,7,3.760034147006361,True,23.004469844919157,True,0.38340783074865264
user_0775,8,7.02993464050695,True,65.91367779753502,True,1.0
