pair_id,quantum_compatibility,location_compatibility,timing_compatibility,combined_compatibility,user_satisfaction,prediction_accuracy,distance_km
pair_0723,0.7487615655631477,0.0,0.0,0.7487615655631477,0.714556588049585,0.6323854560193078,98.76429280905637
pair_0724,0.8824678640538521,0.0,0.0,0.8824678640538521,0.8208846445582982,0.6806237678815351,314.0463959105066
pair_0725,0.35790204704409545,0.0,0.0,0.35790204704409545,0.33345894553874356,0.2694510410635233,76.85110532826998
pair_0726,0.6319791241778956,0.0,0.0,0.6319791241778956,0.616874197782014,0.5311123536652119,9.458352049533314
pair_0727,0.6150271343305493,0.0,0.0,0.6150271343305493,0.6095568940576416,0.4937072933544166,68.05743666131578
pair_0728,0.5405237062118788,0.0,0.0,0.5405237062118788,0.5324247062937939,0.43498241930141957,68.03969008150362
pair_0729,0.5885592735816892,0.0,0.0,0.5885592735816892,0.5275345689201032,0.42216957669327204,25.132924101010744
pair_0730,0.3911077210567791,0.0,0.0,0.3911077210567791,0.3378209864569615,0.31894619898683657,83.43290265679906
pair_0731,0.34224163985353795,0.0,0.0,0.34224163985353795,0.3077855560496486,0.24923966965732194,62.85457357648498
pair_0732,0.35314377396228297,0.0,0.0,0.35314377396228297,0.3506971721801624,0.2828035459869427,62.68983369061773
pair_0733,0.801777748396616,0.0,0.0,0.801777748396616,0.7759971113633832,0.6378463734068365,479.5067060812359
pair_0734,0.8551458552519546,0.0,0.0,0.8551458552519546,0.7501795666890143,0.614596218487918,59.10844388139771
pair_0735,0.8180467599157932,0.0,0.0,0.8180467599157932,0.7009450867513495,0.587486585677582,67.26093941130138
pair_0736,0.5064298347490063,0.0,0.0,0.5064298347490063,0.4357261335839999,0.41847549930305644,94.59497580599951
pair_0737,0.4032348089429133,0.0,0.0,0.4032348089429133,0.3896011823890376,0.31167772177847,336.85632788948726
pair_0738,0.5296178305245152,0.0,0.0,0.5296178305245152,0.48021528550387893,0.4496339382562953,384.88073085110483
pair_0739,0.6359527567248986,0.0,0.0,0.6359527567248986,0.5942699034008796,0.48867514221989644,16.854319216877055
pair_0740,0.7887438515266677,0.0,0.0,0.7887438515266677,0.7794754195755531,0.6089029110670479,85.22088100267204
pair_0741,0.6887370309748888,0.0,0.0,0.6887370309748888,0.6588768141871433,0.4822389243936249,15.501181533576036
pair_0742,0.7480756681926204,0.0,0.0,0.7480756681926204,0.6830901360674534,0.586632979742788,473.0732567659773
pair_0743,0.7705311655350218,0.0,0.0,0.7705311655350218,0.7006798056098946,0.5751075288847498,54.036911097969245
pair_0744,0.3387946573786318,0.0,0.0,0.3387946573786318,0.3217896022299835,0.2592757451162302,70.21444860470739
pair_0745,0.594485889811054,0.0,0.0,0.594485889811054,0.5410636365662587,0.46718231192676346,233.09211028664663
pair_0746,0.752679792158378,0.0,0.0,0.752679792158378,0.7067383844520202,0.6311247051914989,33.05332454485025
pair_0747,0.542133171442164,0.0,0.0,0.542133171442164,0.5327662094330106,0.3867328842474013,60.15254689286217
pair_0748,0.6883351637408465,0.0,0.0,0.6883351637408465,0.6693593884517319,0.5216537977262724,31.119538363186226
pair_0749,0.3165921351315297,0.0,0.0,0.3165921351315297,0.2856084690440549,0.2544115186185449,153.23158066301846
pair_0750,0.8278031666814549,0.0,0.0,0.8278031666814549,0.7078265147738074,0.6859881851180093,21.837385725806925
pair_0751,0.41589581789152336,0.0,0.0,0.41589581789152336,0.35557176699560167,0.31649917397111915,946.6336101908591
pair_0752,0.32495423268521456,0.0,0.0,0.32495423268521456,0.2934175864946618,0.2615409541214286,11.6381627833136
pair_0753,0.542542851426328,0.0,0.0,0.542542851426328,0.49943183537330005,0.3828427905146738,606.697027516202
pair_0754,0.6427649462645666,0.0,0.0,0.6427649462645666,0.6176117650185584,0.543944800603598,49.761460715746395
pair_0755,0.8463972607902877,0.0,0.0,0.8463972607902877,0.7911757185338577,0.6707434258767868,96.41871119869029
pair_0756,0.6957565150274534,0.0,0.0,0.6957565150274534,0.6918831745477734,0.5330934524658114,64.04211417810399
pair_0757,0.8412526873924899,0.0,0.0,0.8412526873924899,0.7289340914476996,0.6690049043586433,140.28110757720535
pair_0758,0.6977778182454379,0.0,0.0,0.6977778182454379,0.6611522133406575,0.5028207737486717,90.10758041552938
pair_0759,0.5369437463114148,0.0,0.0,0.5369437463114148,0.5124547168988008,0.39380046287958387,16.736673521625335
pair_0760,0.44505110726929586,0.0,0.0,0.44505110726929586,0.3920380870395924,0.35791376053792034,522.0612893323437
pair_0761,0.4053174034511322,0.0,0.0,0.4053174034511322,0.38060709343780263,0.3274366276690519,97.45076014769779
pair_0762,0.3860180700441748,0.0,0.0,0.3860180700441748,0.33849420366643124,0.29046496575499914,62.721362854792986
pair_0763,0.3350505254285308,0.0,0.0,0.3350505254285308,0.2929101486253941,0.24263197813407145,16.991524192749974
pair_0764,0.6675651010127768,0.0,0.0,0.6675651010127768,0.6088386114008058,0.4879603888327057,82.39984058649202
pair_0765,0.5759592417346155,0.0,0.0,0.5759592417346155,0.5154584381441392,0.48848095164423394,14.4407401136037
pair_0766,0.6179620617892523,0.0,0.0,0.6179620617892523,0.6043661582105676,0.48949530549274417,88.36217926273169
pair_0767,0.4801921646506014,0.0,0.0,0.4801921646506014,0.47415363819514095,0.3808474832136258,46.337593010221056
pair_0768,0.7475830197958506,0.0,0.0,0.7475830197958506,0.6981966889798924,0.5872171294718295,93.7121976297355
pair_0769,0.7057136450576691,0.0,0.0,0.7057136450576691,0.6353609663191351,0.5356512214578609,24.56984808149195
pair_0770,0.4893000196670675,0.0,0.0,0.4893000196670675,0.4836194845466591,0.3728916921313126,381.96449308400133
pair_0771,0.5817406059795436,0.0,0.0,0.5817406059795436,0.5324053258949465,0.4332690976513197,243.83116446983328
pair_0772,0.858565308634653,0.0,0.0,0.858565308634653,0.7723319852741748,0.6347019456535609,222.0388665214823
pair_0773,0.8957380813436011,0.0,0.0,0.8957380813436011,0.8824533769473359,0.751078051089161,88.56038625521707
pair_0774,0.4681475042493778,0.0,0.0,0.4681475042493778,0.4502639680269085,0.34928894115542963,98.35709169456189
pair_0775,0.6307644681544922,0.0,0.0,0.6307644681544922,0.560503412152448,0.44844142456963276,336.80205124644897
pair_0776,0.5052772125557369,0.0,0.0,0.5052772125557369,0.4974470214788853,0.40007748982289293,69.52882831685537
pair_0777,0.39240367668230297,0.0,0.0,0.39240367668230297,0.35682376400166094,0.32930534396826194,176.3157719740841
pair_0778,0.41971278600991735,0.0,0.0,0.41971278600991735,0.39384304951569,0.3412043444264653,655.7146017502583
pair_0779,0.5971802276616893,0.0,0.0,0.5971802276616893,0.5293218673562639,0.48123952596452624,309.7681722730185
pair_0780,0.7217208568528288,0.0,0.0,0.7217208568528288,0.7063184150893139,0.535060886747002,50.75843930714829
pair_0781,0.8343336446649092,0.0,0.0,0.8343336446649092,0.765612552786845,0.612369393205071,367.04754636733657
pair_0782,0.7628316652014855,0.0,0.0,0.7628316652014855,0.7492056832301309,0.6343410728502451,657.8608496493482
pair_0783,0.5117369789320189,0.0,0.0,0.5117369789320189,0.4552254310523411,0.3985784642979438,433.39905328844065
pair_0784,0.4900340991383374,0.0,0.0,0.4900340991383374,0.466220032153114,0.3913448576889536,89.90895708232564
pair_0785,0.5353391386195258,0.0,0.0,0.5353391386195258,0.5001157429181284,0.38646968700266093,235.9347860041517
pair_0786,0.44109145187778487,0.0,0.0,0.44109145187778487,0.37808667011070096,0.3304781549120812,85.15970867858876
pair_0787,0.37688010947212963,0.0,0.0,0.37688010947212963,0.3440987897346666,0.29804275009460773,31.061192366523716
pair_0788,0.8792843400917922,0.0,0.0,0.8792843400917922,0.8103081818839359,0.7388423095130949,719.4535986341127
pair_0789,0.8682865707201037,0.0,0.0,0.8682865707201037,0.866766266779147,0.6949341804248413,382.1140435327918
pair_0790,0.3876721178755951,0.0,0.0,0.3876721178755951,0.3605260718984295,0.3161778405907578,427.404211185839
pair_0791,0.7744255827784936,0.0,0.0,0.7744255827784936,0.7189439870193883,0.6417819989170629,681.2574198050465
pair_0792,0.48845220703368575,0.0,0.0,0.48845220703368575,0.4349380222643281,0.3601732192830136,76.23736293719949
pair_0793,0.630076271409386,0.0,0.0,0.630076271409386,0.545357287938992,0.4418072226729183,32.280372050483194
pair_0794,0.3613519304519024,0.0,0.0,0.3613519304519024,0.3556181546347436,0.28389652084644407,32.40141612709826
pair_0795,0.7937075708335953,0.0,0.0,0.7937075708335953,0.6900202441122959,0.6378954662742897,75.0850692909781
pair_0796,0.39157844761500216,0.0,0.0,0.39157844761500216,0.33960483912537315,0.3022243885366825,64.47585797572279
pair_0797,0.30429142422697625,0.0,0.0,0.30429142422697625,0.2606264444655506,0.2279214344108715,28.963940212299867
pair_0798,0.4962348501291638,0.0,0.0,0.4962348501291638,0.4887345914070553,0.3859644286044343,62.279185117346906
pair_0799,0.7558555688122227,0.0,0.0,0.7558555688122227,0.6643270972083535,0.6005609518496003,77.00166657991024
pair_0800,0.599755628169157,0.0,0.0,0.599755628169157,0.5803567431747052,0.45316431950891567,62.61176335052404
pair_0801,0.30672714537435963,0.0,0.0,0.30672714537435963,0.28246277214280036,0.24165214957948045,56.08298673982945
pair_0802,0.8391130199435795,0.0,0.0,0.8391130199435795,0.821383842587777,0.6031956737497952,36.804976474723695
pair_0803,0.7169511462335802,0.0,0.0,0.7169511462335802,0.6356955436524268,0.5064805374146402,91.94063591711952
pair_0804,0.33780614715559276,0.0,0.0,0.33780614715559276,0.3012287170685649,0.2583965684280202,37.742502264602564
pair_0805,0.8141989295274519,0.0,0.0,0.8141989295274519,0.7292437853213519,0.6833857063093267,96.31896083950367
pair_0806,0.6835885108118702,0.0,0.0,0.6835885108118702,0.5962650380458838,0.5411565299281126,36.7297153594028
pair_0807,0.6872784844035886,0.0,0.0,0.6872784844035886,0.6425957813801356,0.5659353969966907,776.4933057165606
pair_0808,0.6263980420320261,0.0,0.0,0.6263980420320261,0.5457275404657954,0.5077548121711456,34.16498790697086
pair_0809,0.6941351375849287,0.0,0.0,0.6941351375849287,0.6270578915714992,0.500092480157515,70.97529678622205
pair_0810,0.7534803423559064,0.0,0.0,0.7534803423559064,0.6534330802113449,0.6103762132693362,15.570118154845591
pair_0811,0.7186911088119188,0.0,0.0,0.7186911088119188,0.6606357011034193,0.5956301706668441,20.708739895905637
pair_0812,0.5302531633656529,0.0,0.0,0.5302531633656529,0.5194613832450196,0.4132341124886235,61.48031770686521
pair_0813,0.4472337114406167,0.0,0.0,0.4472337114406167,0.4200579303339191,0.32583086280043605,541.2776171801572
pair_0814,0.3169414487579681,0.0,0.0,0.3169414487579681,0.2970858726073026,0.2517151098873593,32.287250690023285
pair_0815,0.39764771032251334,0.0,0.0,0.39764771032251334,0.3880792856306038,0.33584385349082907,688.3320849530237
pair_0816,0.5040422463367831,0.0,0.0,0.5040422463367831,0.47042594790540093,0.3853587541739427,48.624745196880895
pair_0817,0.7162872539533152,0.0,0.0,0.7162872539533152,0.6954609616420853,0.6005385869628383,16.443327918056628
pair_0818,0.31446556521354013,0.0,0.0,0.31446556521354013,0.29604498737307755,0.26467223071102086,6.517534022959282
pair_0819,0.5344258547329618,0.0,0.0,0.5344258547329618,0.47519208061036744,0.4029968727621008,6.6818885288129515
pair_0820,0.5327145228670502,0.0,0.0,0.5327145228670502,0.4766472224901158,0.39362608296777285,81.14617402632668
pair_0821,0.457481071679554,0.0,0.0,0.457481071679554,0.41131593018728485,0.34685434585649444,529.9195584807255
pair_0822,0.8332464847260648,0.0,0.0,0.8332464847260648,0.7188386678717484,0.6111224222500872,93.07799814170765
pair_0823,0.6901001161641391,0.0,0.0,0.6901001161641391,0.6426943535380604,0.5214727668178029,3.091401172665087
pair_0824,0.6443928665098578,0.0,0.0,0.6443928665098578,0.6332788301475001,0.47974630777790406,522.9206961415407
pair_0825,0.4147599459373051,0.0,0.0,0.4147599459373051,0.3639664007958759,0.3418957629282413,62.91213726119073
pair_0826,0.5776142593402371,0.0,0.0,0.5776142593402371,0.5046244375142456,0.4624450668957552,65.91111286606846
pair_0827,0.3878039505543964,0.0,0.0,0.3878039505543964,0.3375289607722609,0.3213716947581891,264.7700503360177
pair_0828,0.3305958240400745,0.0,0.0,0.3305958240400745,0.2906715583158348,0.2541051720803916,18.892808863514045
pair_0829,0.7458138749900055,0.0,0.0,0.7458138749900055,0.6544268689863622,0.5675543801910777,36.13349330434532
pair_0830,0.3910217375589344,0.0,0.0,0.3910217375589344,0.37084638132742004,0.27481300406219383,42.98026430657526
pair_0831,0.4477157719971937,0.0,0.0,0.4477157719971937,0.39613829049569027,0.3436730455353196,1.7440572041819369
pair_0832,0.5451207684535906,0.0,0.0,0.5451207684535906,0.5107328250467265,0.4228312122364779,0.31683611778224874
pair_0833,0.6639323616272341,0.0,0.0,0.6639323616272341,0.633372859812972,0.5445237528127347,284.61588914413505
pair_0834,0.6872863532494645,0.0,0.0,0.6872863532494645,0.6250434736786337,0.56579691682818,27.414176798437275
pair_0835,0.39485891983751203,0.0,0.0,0.39485891983751203,0.38486080228720965,0.2783362228299776,44.53275569467845
pair_0836,0.5615362611942595,0.0,0.0,0.5615362611942595,0.5439716649450587,0.4763436226001473,91.58499178197508
pair_0837,0.41723100365385857,0.0,0.0,0.41723100365385857,0.39539679030115826,0.3365440947668989,658.8501844326546
pair_0838,0.7598097783580606,0.0,0.0,0.7598097783580606,0.748091960664042,0.5967258258310809,598.0947888253202
pair_0839,0.663606453334601,0.0,0.0,0.663606453334601,0.5919946680789885,0.5395050693463029,317.73300972222876
pair_0840,0.7509787570749067,0.0,0.0,0.7509787570749067,0.7463898970964435,0.5429190378685326,39.50169201963823
pair_0841,0.5923329555930325,0.0,0.0,0.5923329555930325,0.5749821318393151,0.42260029495374296,59.97982173764302
pair_0842,0.53954351156808,0.0,0.0,0.53954351156808,0.5122424082143491,0.41711803084157695,75.875619612057
pair_0843,0.34687408625291194,0.0,0.0,0.34687408625291194,0.3411126068053909,0.2461632516615628,907.3349801899535
pair_0844,0.6784047045756476,0.0,0.0,0.6784047045756476,0.6034575338001776,0.57598733632487,19.347930185751437
pair_0845,0.6398103453484822,0.0,0.0,0.6398103453484822,0.5728316145633754,0.5286246527809776,36.79675314643707
pair_0846,0.3797652134053116,0.0,0.0,0.3797652134053116,0.32612975804482175,0.2788453171517011,14.395147667982599
pair_0847,0.5809839691898258,0.0,0.0,0.5809839691898258,0.5630262673947278,0.4794321994424582,99.04262938802782
pair_0848,0.49591984090228003,0.0,0.0,0.49591984090228003,0.4919958143056981,0.3592966167878607,97.94581336685745
pair_0849,0.4341751270494827,0.0,0.0,0.4341751270494827,0.42213111358169325,0.34361717692318133,50.883502737111556
pair_0850,0.6977294015868929,0.0,0.0,0.6977294015868929,0.6224092603037156,0.5293160256743562,41.26450251230863
pair_0851,0.42841714205734893,0.0,0.0,0.42841714205734893,0.3757972796604077,0.3481921626574135,400.4072684335307
pair_0852,0.3553890284942429,0.0,0.0,0.3553890284942429,0.34098685516996263,0.28896104569058256,59.3446041471121
pair_0853,0.8929108010508733,0.0,0.0,0.8929108010508733,0.8606020701761087,0.651686973817394,430.09028815378053
pair_0854,0.6089348722820886,0.0,0.0,0.6089348722820886,0.5297864218518785,0.5170480873844854,29.142843645390183
pair_0855,0.8907592036446461,0.0,0.0,0.8907592036446461,0.840468072496644,0.6547667762575192,81.0270789656851
pair_0856,0.49197023471863705,0.0,0.0,0.49197023471863705,0.42823245347857103,0.35430038724459917,58.76830955977859
pair_0857,0.31882770735526683,0.0,0.0,0.31882770735526683,0.29019407788307067,0.2705973572740369,72.93804555212765
pair_0858,0.7509084667261038,0.0,0.0,0.7509084667261038,0.6625482684355484,0.6245097022649901,70.91417302383066
pair_0859,0.7324706338964981,0.0,0.0,0.7324706338964981,0.6478397120999586,0.5368415991828669,87.55209594098392
pair_0860,0.5344141150545465,0.0,0.0,0.5344141150545465,0.47458422815419365,0.41164150588751236,48.27983660367728
pair_0861,0.5847105406055724,0.0,0.0,0.5847105406055724,0.5029435205405965,0.47001296160321565,631.877632382593
pair_0862,0.8712051532633922,0.0,0.0,0.8712051532633922,0.8281232988902835,0.6657457426005102,89.15131960217259
pair_0863,0.3307174153475564,0.0,0.0,0.3307174153475564,0.3037454712325548,0.27777689967235974,81.4424677934452
pair_0864,0.359675963803578,0.0,0.0,0.359675963803578,0.3063021818841344,0.29795032322267323,72.57212275906457
pair_0865,0.8896881632010727,0.0,0.0,0.8896881632010727,0.7751845562382388,0.6866241514486001,283.6839948314846
pair_0866,0.7007990268515021,0.0,0.0,0.7007990268515021,0.6597982003647291,0.5694942125927415,17.897047186919114
pair_0867,0.5872142135699698,0.0,0.0,0.5872142135699698,0.5268945742527475,0.4902045174159769,94.49407178929144
pair_0868,0.8856823593066137,0.0,0.0,0.8856823593066137,0.7603581549320368,0.6569098103318033,51.24197511066657
pair_0869,0.8817502378605464,0.0,0.0,0.8817502378605464,0.7984506457611547,0.6246384869720261,45.29094188517371
pair_0870,0.6222489229835476,0.0,0.0,0.6222489229835476,0.6167944877638524,0.4517254846544755,13.577030206791907
pair_0871,0.5989722280579141,0.0,0.0,0.5989722280579141,0.5298655389407579,0.47154578664196917,25.828140091667585
pair_0872,0.645846816356378,0.0,0.0,0.645846816356378,0.6235246525809457,0.5311506930008845,13.742472925342852
pair_0873,0.8513029882816863,0.0,0.0,0.8513029882816863,0.7453958721585874,0.599620799928547,921.6758882502266
pair_0874,0.837014712962987,0.0,0.0,0.837014712962987,0.7454687273312912,0.7011546449640783,103.60850390900538
pair_0875,0.44315192247769314,0.0,0.0,0.44315192247769314,0.42935242145331803,0.31330841223942696,81.22482152048161
pair_0876,0.6698309087282717,0.0,0.0,0.6698309087282717,0.6236310394894613,0.5149445008728929,38.844113940352045
pair_0877,0.7266409145602861,0.0,0.0,0.7266409145602861,0.7208148546347314,0.5957970377827001,19.116493870903273
pair_0878,0.3866302198782006,0.0,0.0,0.3866302198782006,0.3755822280417899,0.3168722654923232,95.93998127625402
pair_0879,0.5939479998748609,0.0,0.0,0.5939479998748609,0.5865775205956217,0.4172234218204568,44.34117724233846
pair_0880,0.7614321381469114,0.0,0.0,0.7614321381469114,0.6990958459082329,0.5516245683237098,850.3210362317642
pair_0881,0.6871322146917995,0.0,0.0,0.6871322146917995,0.6009046718486923,0.5631462860339851,27.56155717333254
pair_0882,0.7858260925604144,0.0,0.0,0.7858260925604144,0.7024508179696124,0.6539346177439781,86.20024074486928
pair_0883,0.4507006273986113,0.0,0.0,0.4507006273986113,0.3870497343542865,0.3705429038088617,68.9637778473545
pair_0884,0.5958903293054298,0.0,0.0,0.5958903293054298,0.5710606822797508,0.49902464604464497,37.992151433121016
pair_0885,0.4287202442518046,0.0,0.0,0.4287202442518046,0.3810643558956798,0.35689445820035587,284.4634161917462
pair_0886,0.6589940810362596,0.0,0.0,0.6589940810362596,0.6058695977477925,0.5380213426251523,58.86262349024531
pair_0887,0.3000557471533375,0.0,0.0,0.3000557471533375,0.25961979760927834,0.25132718631297485,755.7981327602337
pair_0888,0.41858680009526683,0.0,0.0,0.41858680009526683,0.3961208141467211,0.33639626602851463,614.5338015200589
pair_0889,0.5247213856956192,0.0,0.0,0.5247213856956192,0.47128755819974505,0.3878045310241723,283.74724559469644
pair_0890,0.6550097505702454,0.0,0.0,0.6550097505702454,0.5671602536036453,0.5357972952799552,43.4618459859916
pair_0891,0.7630857192082272,0.0,0.0,0.7630857192082272,0.7173830135090887,0.6328573792502232,95.36181051213933
pair_0892,0.845599788351306,0.0,0.0,0.845599788351306,0.836170417377737,0.5982677406263743,203.8127662013591
pair_0893,0.629344457996696,0.0,0.0,0.629344457996696,0.5689048052395003,0.49167132896240656,90.80012593474848
pair_0894,0.4931054478625918,0.0,0.0,0.4931054478625918,0.4588461778604549,0.41325921475306626,728.8979677306446
pair_0895,0.4142532101904446,0.0,0.0,0.4142532101904446,0.3616898318466807,0.3320843207264668,721.7951858176774
pair_0896,0.751517599636933,0.0,0.0,0.751517599636933,0.7096868870806006,0.5643309185506262,773.624569712425
pair_0897,0.6042862121821488,0.0,0.0,0.6042862121821488,0.5927029380066493,0.42880956420260835,91.02535975574486
pair_0898,0.46164556821442804,0.0,0.0,0.46164556821442804,0.4031702054958898,0.3646167089628023,34.14891443303865
pair_0899,0.6349574243725403,0.0,0.0,0.6349574243725403,0.6161624735803152,0.500181356330815,437.7929758775213
pair_0900,0.6862664543574084,0.0,0.0,0.6862664543574084,0.654158715704395,0.5200469598918841,878.7261951901683
pair_0901,0.4770906674533618,0.0,0.0,0.4770906674533618,0.45979012781685463,0.35412632698601393,268.9156031272498
pair_0902,0.5341104550285278,0.0,0.0,0.5341104550285278,0.4744013761643942,0.41450709303329036,217.45933988266333
pair_0903,0.8192808191989345,0.0,0.0,0.8192808191989345,0.7872671257110709,0.6898943779251978,138.08727538533634
pair_0904,0.8893799645100529,0.0,0.0,0.8893799645100529,0.8207377681710868,0.7062389825513443,57.57094097135342
pair_0905,0.7971153461614812,0.0,0.0,0.7971153461614812,0.7315170791221299,0.6499783321599173,28.969619189819284
pair_0906,0.6785241574590637,0.0,0.0,0.6785241574590637,0.5845121733807467,0.4939289664879987,9.457488887984699
pair_0907,0.8764439620108166,0.0,0.0,0.8764439620108166,0.762066805923271,0.6248106790816217,869.3321781700978
pair_0908,0.5263746738457022,0.0,0.0,0.5263746738457022,0.4511409636584037,0.4103813704828452,627.4812541609347
pair_0909,0.6622148442458183,0.0,0.0,0.6622148442458183,0.6588385678306272,0.4677187318950222,917.143159910737
pair_0910,0.3887293923206696,0.0,0.0,0.3887293923206696,0.37105517348247896,0.32940074741947606,83.80652295528066
pair_0911,0.7668110659362325,0.0,0.0,0.7668110659362325,0.7153732548379542,0.6296296110504696,74.60156743025577
pair_0912,0.5167932602342504,0.0,0.0,0.5167932602342504,0.4968512895771466,0.36563096955853835,9.598533150935651
pair_0913,0.6432249029372946,0.0,0.0,0.6432249029372946,0.6351521844117275,0.5444253618639465,291.5681026127276
pair_0914,0.8910881390307694,0.0,0.0,0.8910881390307694,0.767307162749055,0.7380514697408491,52.44921358778441
pair_0915,0.5223376949945118,0.0,0.0,0.5223376949945118,0.5116000404770467,0.4036153977842195,575.7471622738669
pair_0916,0.7236969824408921,0.0,0.0,0.7236969824408921,0.6904343444657384,0.593207658775007,28.934960280183265
pair_0917,0.6412567209371961,0.0,0.0,0.6412567209371961,0.6347671132966922,0.5064258487409666,75.94946444057724
pair_0918,0.3847753321063612,0.0,0.0,0.3847753321063612,0.3474052849167602,0.3032658890459325,97.48537455263335
pair_0919,0.896815125902301,0.0,0.0,0.896815125902301,0.8456194962860933,0.661645872054111,39.79937854427059
pair_0920,0.3854737664859675,0.0,0.0,0.3854737664859675,0.34817684625013384,0.30441890366694785,95.00653484479228
pair_0921,0.6782116997516341,0.0,0.0,0.6782116997516341,0.6512750284101632,0.5660422551004107,76.3105268468873
pair_0922,0.46022823482157504,0.0,0.0,0.46022823482157504,0.3987457904938314,0.3292028898851528,894.0581897731557
pair_0923,0.8311402710793301,0.0,0.0,0.8311402710793301,0.7283493583425641,0.6946648821085958,849.276965583118
pair_0924,0.6779172134691492,0.0,0.0,0.6779172134691492,0.672359625890458,0.5506489297500827,66.83150469760066
pair_0925,0.8374310843435027,0.0,0.0,0.8374310843435027,0.7431916155452869,0.6562390071056172,87.1840652692783
pair_0926,0.7349929003062383,0.0,0.0,0.7349929003062383,0.644785887842971,0.5168614150375745,40.32192287070032
pair_0927,0.4392678607516892,0.0,0.0,0.4392678607516892,0.4298557789240984,0.3173481996179053,77.77398769821664
pair_0928,0.6617563031467028,0.0,0.0,0.6617563031467028,0.5737083239727595,0.48071442671921016,197.84195885415005
pair_0929,0.48425894944935444,0.0,0.0,0.48425894944935444,0.4609511209720311,0.38874607838115577,13.235627463257094
pair_0930,0.5822388166227124,0.0,0.0,0.5822388166227124,0.5176690920008064,0.4843414792923553,81.74613199719506
pair_0931,0.8583513243809866,0.0,0.0,0.8583513243809866,0.778846551081039,0.7242056930152412,167.66070732930422
pair_0932,0.4373449738581122,0.0,0.0,0.4373449738581122,0.4313602333699719,0.35468926067405904,879.9251790620413
pair_0933,0.6109664251501226,0.0,0.0,0.6109664251501226,0.5194596369638788,0.4771261465960792,68.07453105383024
pair_0934,0.30889929135420874,0.0,0.0,0.30889929135420874,0.2716229627105588,0.2614598652432399,17.09402664039207
pair_0935,0.3236608902701426,0.0,0.0,0.3236608902701426,0.2894059636869933,0.24806108342783603,65.1301687733011
pair_0936,0.8050583327216609,0.0,0.0,0.8050583327216609,0.7935673608946543,0.5657774882747768,1.6166284330836667
pair_0937,0.8477512301614858,0.0,0.0,0.8477512301614858,0.7844500719989308,0.6593679704452869,648.7569746448477
pair_0938,0.7316452352456106,0.0,0.0,0.7316452352456106,0.6777128743363207,0.575816939115377,39.04961830198871
pair_0939,0.8965151432891092,0.0,0.0,0.8965151432891092,0.8064952002313646,0.6639988472228616,617.1335721298042
pair_0940,0.5739812697583146,0.0,0.0,0.5739812697583146,0.4896757239072249,0.4160971121203286,5.1872020181280565
pair_0941,0.6668324513472492,0.0,0.0,0.6668324513472492,0.6528471145277636,0.5281829477071216,37.45293041193667
pair_0942,0.7083176936924329,0.0,0.0,0.7083176936924329,0.6421809897105771,0.5497416718213873,847.2775323669283
pair_0943,0.8637476630709227,0.0,0.0,0.8637476630709227,0.779449458718068,0.683925432342135,254.67146980230706
pair_0944,0.3045613968111256,0.0,0.0,0.3045613968111256,0.29884885911786885,0.2218486045834211,38.62790908632954
pair_0945,0.4761899938598725,0.0,0.0,0.4761899938598725,0.45346651689718753,0.36882118807363934,4.688983558973526
pair_0946,0.8716383614239325,0.0,0.0,0.8716383614239325,0.8224667197001506,0.728311433413948,835.784934293742
pair_0947,0.5165919548114056,0.0,0.0,0.5165919548114056,0.4698864333696293,0.41079347076984546,45.66329746166794
pair_0948,0.6233489399054712,0.0,0.0,0.6233489399054712,0.5494075759944363,0.5249497547366418,828.4525684883685
pair_0949,0.48272502850594423,0.0,0.0,0.48272502850594423,0.4535973516194049,0.36082723718345744,702.3832831654875
pair_0950,0.875076794191098,0.0,0.0,0.875076794191098,0.7744217147990629,0.6368353685719903,85.10131389368888
pair_0951,0.6148751360933866,0.0,0.0,0.6148751360933866,0.6076148657481326,0.47414546330941354,3.3789303316078323
pair_0952,0.7432490752802088,0.0,0.0,0.7432490752802088,0.7203707988351203,0.5381143343788672,44.9004358789837
pair_0953,0.6761471776881939,0.0,0.0,0.6761471776881939,0.6111044620603947,0.48888256691929316,255.58652085668746
pair_0954,0.6990943839670456,0.0,0.0,0.6990943839670456,0.638101285501027,0.5822570732650746,48.95378512155324
pair_0955,0.6065569005161584,0.0,0.0,0.6065569005161584,0.5473529754805219,0.43220651296166995,62.773452897094415
pair_0956,0.772326992678021,0.0,0.0,0.772326992678021,0.7502602060469649,0.5561319567295976,54.937408021860094
pair_0957,0.4819191287589314,0.0,0.0,0.4819191287589314,0.45691618820292945,0.3787429867568648,61.480920176281394
pair_0958,0.7461960057132231,0.0,0.0,0.7461960057132231,0.7380751301623881,0.5392284000485708,810.4165220249045
pair_0959,0.642625925724196,0.0,0.0,0.642625925724196,0.5737850281531068,0.45671448987840363,25.38962481737801
pair_0960,0.848988459343962,0.0,0.0,0.848988459343962,0.8393177021385497,0.7159159168788964,919.5971336061568
pair_0961,0.8638361320764476,0.0,0.0,0.8638361320764476,0.8338530187160268,0.6329801978196739,457.4185181877223
pair_0962,0.7742016345152811,0.0,0.0,0.7742016345152811,0.6756807717292407,0.5788410781226241,700.6131139613769
pair_0963,0.6423096741670656,0.0,0.0,0.6423096741670656,0.6189409232688406,0.5171682962644629,8.20098803540522
